,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area
52823,51.286445112916994,-0.1202465368934433,0.0,0.0,0.0,1.0,0.0,1.0
52824,51.28642964820349,-0.1166517986269402,0.0,0.0,1.0,1.0,0.0,1.0
52825,51.286414073427245,-0.1130570627900317,0.0,0.0,1.0,1.0,0.0,1.0
52826,51.28639838858839,-0.1094623293999453,0.0,1.0,1.0,1.0,0.0,1.0
52827,51.28638259368707,-0.1058675984739077,0.0,0.0,0.0,1.0,0.0,1.0
52828,51.28636668872341,-0.1022728700291467,0.0,0.0,1.0,1.0,0.0,1.0
52829,51.28635067369756,-0.0986781440828881,0.0,0.0,1.0,1.0,0.0,1.0
52830,51.28633454860965,-0.0950834206523595,0.0,0.0,1.0,1.0,0.0,1.0
52831,51.28631831345983,-0.0914886997547872,0.0,0.0,1.0,1.0,0.0,1.0
52832,51.28630196824823,-0.0878939814073978,0.0,0.0,1.0,1.0,0.0,1.0
52833,51.286285512975,-0.0842992656274181,0.0,0.0,1.0,1.0,0.0,1.0
52834,51.286268947640295,-0.0807045524320744,0.0,0.0,1.0,1.0,0.0,1.0
52835,51.28625227224424,-0.0771098418385932,0.0,0.0,1.0,1.0,0.0,1.0
52836,51.286235486786985,-0.0735151338642004,0.0,0.0,1.0,1.0,0.0,1.0
52837,51.286218591268685,-0.0699204285261225,0.0,0.0,1.0,1.0,0.0,1.0
52838,51.28620158568949,-0.0663257258415853,0.0,0.0,0.0,1.0,0.0,0.0
52839,51.28618447004952,-0.0627310258278152,0.0,0.0,0.0,1.0,0.0,0.0
52840,51.28616724434896,-0.0591363285020375,0.0,0.0,0.0,1.0,0.0,0.0
52841,51.28614990858794,-0.0555416338814786,0.0,0.0,0.0,1.0,0.0,0.0
52842,51.28613246276662,-0.0519469419833637,0.0,0.0,1.0,1.0,0.0,0.0
52843,51.28611490688515,-0.0483522528249189,0.0,0.0,1.0,0.0,0.0,0.0
52844,51.28609724094369,-0.044757566423369,0.0,0.0,0.0,1.0,0.0,1.0
52845,51.286079464942375,-0.0411628827959402,0.0,0.0,1.0,1.0,0.0,1.0
52846,51.28606157888139,-0.0375682019598573,0.0,0.0,1.0,1.0,0.0,1.0
52847,51.28604358276085,-0.0339735239323459,0.0,0.0,1.0,1.0,0.0,1.0
52848,51.28602547658095,-0.0303788487306304,0.0,0.0,1.0,1.0,0.0,1.0
52849,51.28600726034182,-0.0267841763719367,0.0,0.0,1.0,1.0,0.0,1.0
52850,51.28598893404365,-0.0231895068734894,0.0,0.0,1.0,1.0,0.0,0.0
52851,51.28597049768657,-0.0195948402525131,0.0,0.0,0.0,1.0,0.0,0.0
52852,51.28595195127076,-0.0160001765262327,0.0,0.0,0.0,1.0,0.0,0.0
52853,51.285933294796365,-0.0124055157118727,0.0,0.0,0.0,0.0,0.0,0.0
52854,51.28591452826358,-0.0088108578266579,0.0,0.0,0.0,1.0,0.0,0.0
52855,51.28589565167252,-0.0052162028878127,0.0,0.0,0.0,0.0,0.0,0.0
52856,51.2858766650234,-0.001621550912561,0.0,0.0,0.0,1.0,0.0,0.0
52857,51.285857568316345,0.0019730980818727,0.0,0.0,0.0,1.0,0.0,0.0
52858,51.28583836155155,0.0055677440782643,0.0,0.0,1.0,1.0,0.0,0.0
52859,51.28581904472916,0.0091623870593895,0.0,0.0,1.0,1.0,0.0,0.0
52860,51.28579961784936,0.0127570270080252,0.0,0.0,0.0,0.0,0.0,0.0
52861,51.28578008091232,0.0163516639069467,0.0,0.0,0.0,0.0,0.0,0.0
52862,51.2857604339182,0.019946297738931,0.0,0.0,0.0,1.0,0.0,0.0
52863,51.28574067686718,0.0235409284867543,0.0,1.0,1.0,1.0,0.0,0.0
52864,51.28572080975943,0.0271355561331931,0.0,0.0,0.0,1.0,0.0,0.0
52865,51.28570083259512,0.0307301806610237,0.0,0.0,1.0,1.0,0.0,0.0
52866,51.28568074537443,0.0343248020530236,0.0,0.0,0.0,1.0,0.0,0.0
52867,51.28566054809753,0.0379194202919694,0.0,0.0,1.0,1.0,0.0,0.0
52868,51.28564024076461,0.0415140353606375,0.0,0.0,1.0,1.0,0.0,0.0
52869,51.28561982337582,0.0451086472418053,0.0,0.0,1.0,1.0,0.0,0.0
52870,51.28559929593136,0.0487032559182503,0.0,0.0,1.0,1.0,0.0,0.0
52871,51.285578658431405,0.0522978613727495,0.0,0.0,1.0,1.0,0.0,0.0
52872,51.28555791087614,0.0558924635880803,0.0,0.0,1.0,1.0,0.0,0.0
52873,51.28553705326573,0.0594870625470205,0.0,0.0,1.0,1.0,0.0,0.0
52874,51.28551608560037,0.0630816582323473,0.0,0.0,1.0,1.0,0.0,0.0
52875,51.28549500788024,0.0666762506268389,0.0,0.0,0.0,1.0,0.0,0.0
52876,51.28547382010552,0.0702708397132728,0.0,0.0,0.0,0.0,0.0,0.0
52877,51.2854525222764,0.0738654254744273,0.0,0.0,0.0,0.0,0.0,0.0
52878,51.28543111439306,0.07746000789308,0.0,0.0,0.0,1.0,0.0,0.0
52879,51.2854095964557,0.0810545869520099,0.0,0.0,0.0,0.0,0.0,0.0
52880,51.285387968464505,0.084649162633995,0.0,0.0,0.0,0.0,0.0,0.0
52881,51.28536623041963,0.0882437349218132,0.0,0.0,0.0,0.0,0.0,0.0
52882,51.28534438232133,0.0918383037982441,0.0,0.0,0.0,0.0,0.0,0.0
52883,51.28532242416973,0.0954328692460653,0.0,1.0,1.0,1.0,0.0,0.0
52884,51.285300355965056,0.0990274312480563,0.0,1.0,0.0,1.0,0.0,0.0
52885,51.28527817770752,0.1026219897869959,0.0,1.0,0.0,0.0,0.0,0.0
52886,51.28525588939726,0.1062165448456632,0.0,0.0,0.0,1.0,0.0,0.0
52887,51.285233491034525,0.1098110964068371,0.0,0.0,1.0,1.0,0.0,0.0
52888,51.28521098261946,0.1134056444532969,0.0,0.0,0.0,1.0,0.0,0.0
52889,51.2851883641523,0.1170001889678227,0.0,1.0,0.0,1.0,0.0,0.0
52890,51.28516563563323,0.1205947299331931,0.0,1.0,0.0,1.0,0.0,0.0
52891,51.285142797062456,0.1241892673321885,0.0,1.0,0.0,1.0,0.0,0.0
52892,51.28511984844016,0.1277838011475881,0.0,0.0,0.0,1.0,0.0,0.0
52893,51.28509678976656,0.1313783313621723,0.0,0.0,0.0,1.0,0.0,0.0
52894,51.285073621041846,0.1349728579587211,0.0,0.0,1.0,1.0,0.0,0.0
52895,51.285050342266224,0.1385673809200143,0.0,1.0,0.0,1.0,0.0,0.0
52896,51.285026953439896,0.1421619002288323,0.0,1.0,1.0,1.0,0.0,0.0
52897,51.28500345456306,0.1457564158679554,0.0,1.0,1.0,1.0,0.0,1.0
52898,51.28497984563594,0.1493509278201647,0.0,1.0,1.0,1.0,0.0,1.0
52899,51.28495612665872,0.1529454360682407,0.0,1.0,1.0,1.0,0.0,1.0
52900,51.28493229763163,0.1565399405949639,0.0,1.0,1.0,1.0,0.0,1.0
52901,51.28490835855486,0.1601344413831152,0.0,0.0,1.0,0.0,0.0,1.0
52902,51.28488430942863,0.1637289384154761,0.0,0.0,1.0,1.0,0.0,1.0
52903,51.28486015025313,0.1673234316748274,0.0,0.0,1.0,1.0,0.0,1.0
52904,51.28483588102858,0.1709179211439505,0.0,0.0,1.0,1.0,0.0,1.0
52905,51.284811501755215,0.1745124068056272,0.0,0.0,1.0,1.0,0.0,1.0
52906,51.28478701243323,0.1781068886426389,0.0,1.0,1.0,1.0,0.0,1.0
52907,51.28476241306283,0.181701366637767,0.0,1.0,1.0,1.0,0.0,1.0
52908,51.28473770364424,0.1852958407737936,0.0,0.0,1.0,1.0,0.0,1.0
52909,51.28471288417768,0.1888903110335009,0.0,0.0,1.0,1.0,0.0,1.0
52910,51.28468795466336,0.1924847773996708,0.0,0.0,1.0,0.0,0.0,1.0
52911,51.284662915101485,0.1960792398550856,0.0,0.0,1.0,1.0,0.0,1.0
52912,51.28463776549229,0.1996736983825276,0.0,0.0,1.0,1.0,0.0,1.0
52913,51.284612505836,0.2032681529647797,0.0,0.0,1.0,1.0,0.0,1.0
52914,51.28458713613282,0.2068626035846239,0.0,0.0,1.0,0.0,0.0,1.0
52915,51.28456165638298,0.2104570502248439,0.0,0.0,1.0,1.0,0.0,1.0
52916,51.2845360665867,0.2140514928682224,0.0,0.0,1.0,1.0,0.0,1.0
52917,51.28451036674419,0.2176459314975416,0.0,0.0,1.0,1.0,0.0,1.0
52918,51.28448455685571,0.2212403660955857,0.0,0.0,1.0,1.0,0.0,1.0
52919,51.28445863692146,0.2248347966451385,0.0,0.0,1.0,1.0,0.0,1.0
52920,51.28443260694165,0.2284292231289821,0.0,0.0,1.0,1.0,0.0,1.0
52921,51.28440646691655,0.2320236455299011,0.0,0.0,0.0,1.0,0.0,0.0
52922,51.28438021684635,0.2356180638306799,0.0,0.0,1.0,1.0,0.0,0.0
52923,51.2843538567313,0.2392124780141005,0.0,0.0,1.0,1.0,0.0,0.0
52924,51.284327386571626,0.2428068880629492,0.0,0.0,0.0,1.0,0.0,0.0
52925,51.28430080636755,0.2464012939600082,0.0,0.0,0.0,1.0,0.0,0.0
52926,51.284274116119306,0.2499956956880632,0.0,0.0,0.0,1.0,0.0,0.0
52927,51.28424731582715,0.2535900932298986,0.0,0.0,1.0,1.0,0.0,0.0
52928,51.28422040549129,0.2571844865682989,0.0,0.0,1.0,1.0,0.0,0.0
52929,51.28419338511197,0.2607788756860488,0.0,0.0,1.0,1.0,0.0,0.0
52930,51.28416625468941,0.2643732605659334,0.0,0.0,0.0,1.0,0.0,0.0
52931,51.28413901422388,0.2679676411907374,0.0,0.0,0.0,1.0,0.0,1.0
52932,51.28411166371559,0.2715620175432467,0.0,0.0,1.0,1.0,0.0,1.0
52933,51.28408420316479,0.2751563896062466,0.0,0.0,1.0,1.0,0.0,1.0
52934,51.28405663257171,0.278750757362522,0.0,0.0,1.0,1.0,0.0,1.0
52935,51.284028951936605,0.2823451207948592,0.0,0.0,1.0,1.0,0.0,1.0
52936,51.2840011612597,0.2859394798860438,0.0,0.0,1.0,1.0,0.0,1.0
52937,51.28397326054126,0.2895338346188627,0.0,0.0,1.0,1.0,0.0,1.0
52938,51.28394524978152,0.2931281849761011,0.0,1.0,1.0,1.0,0.0,1.0
52939,51.283917128980704,0.2967225309405454,0.0,1.0,0.0,1.0,0.0,1.0
52940,51.28388889813908,0.300316872494982,0.0,1.0,1.0,1.0,0.0,1.0
52941,51.28386055725689,0.303911209622198,0.0,1.0,1.0,1.0,0.0,0.0
52942,51.28383210633437,0.3075055423049799,0.0,0.0,1.0,1.0,0.0,0.0
52943,51.28380354537179,0.3110998705261148,0.0,0.0,1.0,1.0,0.0,1.0
52944,51.283774874369385,0.3146941942683894,0.0,0.0,1.0,1.0,0.0,1.0
52945,51.2837460933274,0.3182885135145916,0.0,0.0,1.0,1.0,0.0,1.0
52946,51.283717202246095,0.321882828247508,0.0,0.0,1.0,1.0,0.0,1.0
52947,51.28368820112571,0.3254771384499264,0.0,0.0,1.0,1.0,0.0,1.0
52948,51.28527550375856,-0.6234325504523373,0.0,1.0,1.0,1.0,0.0,1.0
52949,51.28527544872684,-0.619837818092499,0.0,0.0,1.0,1.0,0.0,1.0
52950,51.28527528363167,-0.6162430857498904,0.0,0.0,1.0,1.0,0.0,1.0
52951,51.28527500847304,-0.612648353441741,0.0,0.0,0.0,1.0,0.0,0.0
52952,51.28527462325099,-0.60905362118528,0.0,1.0,0.0,1.0,0.0,0.0
52953,51.28527412796549,-0.6054588889977373,0.0,1.0,0.0,1.0,0.0,0.0
52954,51.28527352261658,-0.6018641568963423,0.0,1.0,0.0,1.0,0.0,0.0
52955,51.28527280720421,-0.5982694248983246,0.0,0.0,1.0,1.0,0.0,0.0
52956,51.28527198172844,-0.5946746930209137,0.0,0.0,1.0,0.0,0.0,0.0
52957,51.28527104618925,-0.5910799612813391,0.0,0.0,1.0,0.0,0.0,0.0
52958,51.28527000058664,-0.5874852296968304,0.0,0.0,1.0,0.0,0.0,0.0
52959,51.28526884492064,-0.583890498284617,0.0,0.0,1.0,1.0,0.0,0.0
52960,51.28526757919124,-0.5802957670619286,0.0,1.0,1.0,1.0,0.0,0.0
52961,51.28526620339848,-0.5767010360459947,0.0,1.0,1.0,1.0,0.0,0.0
52962,51.285264717542354,-0.5731063052540444,0.0,0.0,1.0,1.0,0.0,0.0
52963,51.28526312162286,-0.5695115747033078,0.0,0.0,1.0,0.0,0.0,0.0
52964,51.28526141564004,-0.5659168444110139,0.0,0.0,1.0,1.0,0.0,0.0
52965,51.2852595995939,-0.5623221143943925,0.0,1.0,1.0,1.0,0.0,0.0
52966,51.28525767348445,-0.5587273846706728,0.0,0.0,1.0,1.0,0.0,0.0
52967,51.28525563731169,-0.5551326552570846,0.0,0.0,1.0,0.0,0.0,0.0
52968,51.285253491075686,-0.551537926170857,0.0,1.0,1.0,1.0,0.0,0.0
52969,51.28525123477641,-0.5479431974292195,0.0,1.0,0.0,0.0,0.0,0.0
52970,51.28524886841391,-0.5443484690494017,0.0,1.0,0.0,1.0,0.0,1.0
52971,51.2852463919882,-0.5407537410486328,0.0,0.0,1.0,1.0,0.0,1.0
52972,51.28524380549927,-0.5371590134441425,0.0,1.0,0.0,1.0,0.0,1.0
52973,51.28524110894719,-0.5335642862531598,0.0,0.0,1.0,1.0,0.0,1.0
52974,51.285238302331976,-0.5299695594929144,0.0,0.0,1.0,1.0,0.0,1.0
52975,51.28523538565363,-0.5263748331806354,0.0,0.0,1.0,0.0,0.0,1.0
52976,51.28523235891218,-0.5227801073335522,0.0,1.0,1.0,1.0,0.0,1.0
52977,51.28522922210767,-0.5191853819688941,0.0,0.0,1.0,1.0,0.0,1.0
52978,51.28522597524012,-0.5155906571038906,0.0,0.0,1.0,1.0,0.0,1.0
52979,51.28522261830954,-0.5119959327557708,0.0,0.0,1.0,1.0,0.0,1.0
52980,51.28521915131599,-0.508401208941764,0.0,1.0,1.0,1.0,0.0,1.0
52981,51.28521557425948,-0.5048064856790996,0.0,1.0,1.0,1.0,0.0,1.0
52982,51.28521188714005,-0.5012117629850066,0.0,1.0,1.0,1.0,0.0,0.0
52983,51.28520808995772,-0.4976170408767142,0.0,1.0,1.0,1.0,0.0,0.0
52984,51.28520418271254,-0.4940223193714518,0.0,0.0,1.0,1.0,0.0,0.0
52985,51.285200165404525,-0.4904275984864485,0.0,0.0,0.0,1.0,0.0,0.0
52986,51.28519603803375,-0.4868328782389334,0.0,0.0,1.0,1.0,0.0,0.0
52987,51.2851918006002,-0.4832381586461357,0.0,0.0,0.0,1.0,0.0,0.0
52988,51.28518745310393,-0.4796434397252843,0.0,1.0,0.0,1.0,0.0,0.0
52989,51.285182995545,-0.4760487214936085,0.0,1.0,0.0,1.0,0.0,0.0
52990,51.28517842792342,-0.4724540039683373,0.0,0.0,0.0,1.0,0.0,0.0
52991,51.28517375023924,-0.4688592871666998,0.0,0.0,0.0,1.0,0.0,0.0
52992,51.2851689624925,-0.4652645711059247,0.0,1.0,0.0,1.0,0.0,0.0
52993,51.28516406468325,-0.4616698558032415,0.0,0.0,1.0,1.0,0.0,0.0
52994,51.28515905681152,-0.4580751412758786,0.0,0.0,1.0,1.0,0.0,0.0
52995,51.28515393887738,-0.4544804275410652,0.0,0.0,1.0,1.0,0.0,0.0
52996,51.28514871088084,-0.4508857146160303,0.0,1.0,1.0,1.0,0.0,1.0
52997,51.28514337282195,-0.4472910025180026,0.0,1.0,1.0,1.0,0.0,1.0
52998,51.285137924700784,-0.4436962912642109,0.0,1.0,1.0,1.0,0.0,1.0
52999,51.285132366517374,-0.4401015808718841,0.0,1.0,1.0,1.0,0.0,1.0
53000,51.28512669827175,-0.4365068713582509,0.0,0.0,1.0,1.0,0.0,1.0
53001,51.285120919964,-0.4329121627405403,0.0,0.0,1.0,1.0,0.0,1.0
53002,51.28511503159413,-0.4293174550359808,0.0,0.0,1.0,1.0,0.0,1.0
53003,51.28510903316223,-0.4257227482618012,0.0,0.0,1.0,1.0,0.0,1.0
53004,51.28510292466833,-0.42212804243523,0.0,0.0,1.0,1.0,0.0,1.0
53005,51.28509670611249,-0.4185333375734959,0.0,0.0,1.0,1.0,0.0,1.0
53006,51.285090377494775,-0.4149386336938275,0.0,0.0,1.0,1.0,0.0,0.0
53007,51.28508393881522,-0.4113439308134534,0.0,1.0,1.0,1.0,0.0,0.0
53008,51.28507739007388,-0.4077492289496022,0.0,1.0,1.0,1.0,0.0,0.0
53009,51.28507073127085,-0.404154528119502,0.0,1.0,1.0,1.0,0.0,0.0
53010,51.28506396240614,-0.4005598283403817,0.0,1.0,0.0,1.0,0.0,0.0
53011,51.28505708347984,-0.3969651296294694,0.0,1.0,0.0,1.0,0.0,0.0
53012,51.28505009449199,-0.3933704320039936,0.0,0.0,1.0,1.0,0.0,1.0
53013,51.28504299544267,-0.3897757354811826,0.0,0.0,1.0,1.0,0.0,1.0
53014,51.28503578633194,-0.3861810400782648,0.0,0.0,1.0,0.0,0.0,1.0
53015,51.28502846715985,-0.3825863458124685,0.0,0.0,1.0,1.0,0.0,1.0
53016,51.28502103792646,-0.3789916527010215,0.0,0.0,1.0,0.0,0.0,1.0
53017,51.285013498631855,-0.3753969607611525,0.0,0.0,1.0,0.0,0.0,1.0
53018,51.28500584927609,-0.3718022700100893,0.0,0.0,1.0,1.0,0.0,1.0
53019,51.28499808985924,-0.3682075804650602,0.0,0.0,1.0,1.0,0.0,1.0
53020,51.28499022038136,-0.364612892143293,0.0,0.0,1.0,0.0,0.0,1.0
53021,51.28498224084253,-0.361018205062016,0.0,0.0,1.0,0.0,0.0,1.0
53022,51.28497415124279,-0.3574235192384571,0.0,0.0,1.0,0.0,0.0,1.0
53023,51.28496595158224,-0.353828834689844,0.0,0.0,1.0,0.0,0.0,1.0
53024,51.28495764186096,-0.3502341514334049,0.0,0.0,1.0,1.0,0.0,1.0
53025,51.28494922207901,-0.3466394694863674,0.0,0.0,1.0,0.0,0.0,1.0
53026,51.28494069223646,-0.3430447888659594,0.0,0.0,1.0,1.0,0.0,1.0
53027,51.284932052333374,-0.3394501095894087,0.0,0.0,0.0,1.0,0.0,1.0
53028,51.284923302369855,-0.3358554316739428,0.0,0.0,1.0,1.0,0.0,1.0
53029,51.28491444234595,-0.3322607551367894,0.0,1.0,1.0,1.0,0.0,1.0
53030,51.28490547226176,-0.3286660799951761,0.0,0.0,1.0,1.0,0.0,1.0
53031,51.28489639211735,-0.3250714062663307,0.0,0.0,1.0,1.0,0.0,1.0
53032,51.2848872019128,-0.3214767339674804,0.0,0.0,1.0,1.0,0.0,1.0
53033,51.2848779016482,-0.3178820631158527,0.0,1.0,0.0,1.0,0.0,1.0
53034,51.284868491323614,-0.3142873937286751,0.0,0.0,0.0,1.0,0.0,1.0
53035,51.28485897093915,-0.3106927258231748,0.0,0.0,1.0,1.0,0.0,1.0
53036,51.28484934049487,-0.3070980594165794,0.0,1.0,1.0,1.0,0.0,0.0
53037,51.28483959999086,-0.3035033945261159,0.0,0.0,0.0,1.0,0.0,0.0
53038,51.28482974942721,-0.2999087311690115,0.0,0.0,1.0,1.0,0.0,0.0
53039,51.28481978880401,-0.2963140693624934,0.0,0.0,1.0,1.0,0.0,0.0
53040,51.28480971812133,-0.2927194091237886,0.0,0.0,1.0,1.0,0.0,0.0
53041,51.28479953737928,-0.2891247504701241,0.0,0.0,1.0,1.0,0.0,0.0
53042,51.28478924657793,-0.2855300934187273,0.0,0.0,1.0,1.0,0.0,0.0
53043,51.28477884571739,-0.2819354379868246,0.0,0.0,1.0,1.0,0.0,0.0
53044,51.28476833479773,-0.2783407841916429,0.0,0.0,1.0,1.0,0.0,0.0
53045,51.284757713819054,-0.2747461320504094,0.0,0.0,1.0,1.0,0.0,0.0
53046,51.28474698278144,-0.2711514815803504,0.0,0.0,1.0,1.0,0.0,0.0
53047,51.28473614168501,-0.2675568327986929,0.0,0.0,0.0,1.0,0.0,0.0
53048,51.28472519052984,-0.2639621857226634,0.0,0.0,0.0,1.0,0.0,0.0
53049,51.284714129316015,-0.2603675403694885,0.0,0.0,1.0,1.0,0.0,0.0
53050,51.284702958043646,-0.256772896756395,0.0,0.0,1.0,1.0,0.0,0.0
53051,51.284691676712846,-0.2531782549006086,0.0,0.0,1.0,1.0,0.0,1.0
53052,51.28468028532368,-0.2495836148193564,0.0,0.0,1.0,1.0,0.0,1.0
53053,51.28466878387626,-0.2459889765298643,0.0,0.0,1.0,1.0,0.0,1.0
53054,51.28465717237071,-0.2423943400493587,0.0,1.0,1.0,1.0,0.0,1.0
53055,51.28464545080708,-0.2387997053950661,0.0,0.0,0.0,1.0,0.0,1.0
53056,51.28463361918553,-0.2352050725842122,0.0,0.0,0.0,1.0,0.0,1.0
53057,51.28462167750614,-0.2316104416340233,0.0,0.0,1.0,1.0,0.0,1.0
53058,51.284609625768994,-0.2280158125617253,0.0,0.0,1.0,1.0,0.0,1.0
53059,51.28459746397422,-0.2244211853845441,0.0,0.0,0.0,1.0,0.0,1.0
53060,51.28458519212192,-0.2208265601197059,0.0,0.0,1.0,1.0,0.0,1.0
53061,51.28457281021219,-0.2172319367844363,0.0,0.0,1.0,1.0,0.0,1.0
53062,51.28456031824516,-0.2136373153959608,0.0,0.0,1.0,1.0,0.0,1.0
53063,51.28454771622092,-0.2100426959715055,0.0,0.0,1.0,1.0,0.0,1.0
53064,51.28453500413959,-0.2064480785282956,0.0,0.0,1.0,1.0,0.0,1.0
53065,51.28452218200127,-0.2028534630835569,0.0,0.0,1.0,1.0,0.0,1.0
53066,51.28450924980609,-0.1992588496545148,0.0,0.0,0.0,1.0,0.0,0.0
53067,51.28449620755415,-0.1956642382583947,0.0,0.0,0.0,1.0,0.0,0.0
53068,51.28448305524555,-0.1920696289124219,0.0,0.0,0.0,1.0,0.0,0.0
53069,51.28446979288045,-0.1884750216338219,0.0,0.0,1.0,1.0,0.0,0.0
53070,51.28445642045892,-0.1848804164398193,0.0,0.0,1.0,1.0,0.0,0.0
53071,51.28444293798109,-0.1812858133476398,0.0,0.0,0.0,1.0,0.0,0.0
53072,51.28442934544708,-0.1776912123745081,0.0,0.0,0.0,1.0,0.0,0.0
53073,51.28441564285702,-0.1740966135376495,0.0,0.0,1.0,1.0,0.0,0.0
53074,51.284401830211024,-0.1705020168542885,0.0,0.0,1.0,1.0,0.0,0.0
53075,51.28438790750919,-0.16690742234165,0.0,0.0,1.0,1.0,0.0,0.0
53076,51.28437387475167,-0.1633128300169587,0.0,0.0,0.0,1.0,0.0,0.0
53077,51.284359731938565,-0.1597182398974396,0.0,0.0,0.0,1.0,0.0,0.0
53078,51.28434547907001,-0.1561236520003167,0.0,0.0,1.0,1.0,0.0,0.0
53079,51.28433111614613,-0.1525290663428154,0.0,0.0,1.0,1.0,0.0,1.0
53080,51.284316643167045,-0.1489344829421591,0.0,0.0,1.0,1.0,0.0,1.0
53081,51.28430206013289,-0.1453399018155727,0.0,0.0,0.0,1.0,0.0,0.0
53082,51.28428736704378,-0.1417453229802804,0.0,0.0,0.0,1.0,0.0,0.0
53083,51.28427256389985,-0.1381507464535064,0.0,0.0,1.0,1.0,0.0,0.0
53084,51.28425765070124,-0.1345561722524748,0.0,0.0,1.0,1.0,0.0,0.0
53085,51.28424262744804,-0.1309616003944097,0.0,0.0,1.0,1.0,0.0,0.0
53086,51.28422749414043,-0.1273670308965347,0.0,0.0,1.0,0.0,0.0,0.0
53087,51.28421225077852,-0.1237724637760739,0.0,0.0,1.0,1.0,0.0,1.0
53088,51.28419689736244,-0.1201778990502514,0.0,0.0,1.0,1.0,0.0,1.0
53089,51.28418143389232,-0.1165833367362906,0.0,0.0,1.0,1.0,0.0,1.0
53090,51.284165860368326,-0.1129887768514147,0.0,0.0,1.0,1.0,0.0,1.0
53091,51.28415017679056,-0.1093942194128478,0.0,0.0,1.0,1.0,0.0,1.0
53092,51.28413438315916,-0.1057996644378134,0.0,0.0,1.0,1.0,0.0,1.0
53093,51.28411847947429,-0.1022051119435345,0.0,0.0,1.0,1.0,0.0,1.0
53094,51.28410246573606,-0.0986105619472343,0.0,0.0,1.0,1.0,0.0,1.0
53095,51.28408634194464,-0.0950160144661364,0.0,0.0,1.0,1.0,0.0,1.0
53096,51.28407010810014,-0.0914214695174636,0.0,0.0,1.0,1.0,0.0,1.0
53097,51.28405376420272,-0.0878269271184389,0.0,0.0,1.0,1.0,0.0,1.0
53098,51.28403731025251,-0.0842323872862854,0.0,0.0,1.0,1.0,0.0,1.0
53099,51.28402074624967,-0.0806378500382259,0.0,0.0,1.0,1.0,0.0,1.0
53100,51.28400407219434,-0.0770433153914828,0.0,0.0,1.0,1.0,0.0,1.0
53101,51.28398728808665,-0.073448783363279,0.0,0.0,1.0,1.0,0.0,1.0
53102,51.28397039392677,-0.0698542539708373,0.0,0.0,1.0,1.0,0.0,1.0
53103,51.28395338971483,-0.0662597272313797,0.0,0.0,1.0,1.0,0.0,0.0
53104,51.28393627545098,-0.062665203162129,0.0,0.0,0.0,1.0,0.0,0.0
53105,51.283919051135385,-0.059070681780307,0.0,0.0,0.0,1.0,0.0,0.0
53106,51.283901716768185,-0.0554761631031362,0.0,0.0,0.0,1.0,0.0,0.0
53107,51.2838842723495,-0.0518816471478388,0.0,0.0,0.0,1.0,0.0,0.0
53108,51.28386671787956,-0.0482871339316365,0.0,0.0,1.0,1.0,0.0,0.0
53109,51.28384905335842,-0.0446926234717515,0.0,0.0,0.0,1.0,0.0,0.0
53110,51.28383127878632,-0.0410981157854053,0.0,0.0,1.0,1.0,0.0,1.0
53111,51.28381339416337,-0.0375036108898197,0.0,0.0,1.0,1.0,0.0,1.0
53112,51.28379539948973,-0.0339091088022163,0.0,0.0,1.0,1.0,0.0,1.0
53113,51.28377729476557,-0.0303146095398166,0.0,0.0,1.0,1.0,0.0,1.0
53114,51.28375907999104,-0.0267201131198419,0.0,0.0,1.0,1.0,0.0,0.0
53115,51.2837407551663,-0.0231256195595142,0.0,0.0,1.0,1.0,0.0,0.0
53116,51.28372232029152,-0.0195311288760537,0.0,0.0,0.0,1.0,0.0,0.0
53117,51.28370377536682,-0.0159366410866823,0.0,0.0,0.0,1.0,0.0,0.0
53118,51.28368512039242,-0.0123421562086203,0.0,0.0,0.0,1.0,0.0,0.0
53119,51.283666355368446,-0.0087476742590892,0.0,0.0,0.0,0.0,0.0,0.0
53120,51.28364748029507,-0.0051531952553099,0.0,0.0,0.0,0.0,0.0,0.0
53121,51.28362849517247,-0.0015587192145023,0.0,0.0,1.0,0.0,0.0,0.0
53122,51.28360940000079,0.0020357538461121,0.0,0.0,1.0,1.0,0.0,0.0
53123,51.2835901947802,0.0056302239093133,0.0,0.0,0.0,1.0,0.0,0.0
53124,51.28357087951088,0.0092246909578807,0.0,0.0,0.0,1.0,0.0,0.0
53125,51.283551454193,0.0128191549745943,0.0,0.0,1.0,1.0,0.0,0.0
53126,51.28353191882671,0.0164136159422337,0.0,0.0,0.0,1.0,0.0,0.0
53127,51.28351227341221,0.0200080738435786,0.0,0.0,0.0,1.0,0.0,0.0
53128,51.28349251794963,0.0236025286614099,0.0,0.0,0.0,1.0,0.0,0.0
53129,51.28347265243919,0.0271969803785069,0.0,0.0,0.0,1.0,0.0,0.0
53130,51.28345267688103,0.0307914289776497,0.0,0.0,0.0,0.0,0.0,0.0
53131,51.28343259127533,0.0343858744416192,0.0,0.0,0.0,1.0,0.0,0.0
53132,51.28341239562227,0.0379803167531961,0.0,0.0,1.0,1.0,0.0,0.0
53133,51.28339208992203,0.0415747558951602,0.0,0.0,1.0,1.0,0.0,0.0
53134,51.28337167417478,0.0451691918502924,0.0,0.0,1.0,1.0,0.0,0.0
53135,51.2833511483807,0.0487636246013742,0.0,0.0,1.0,1.0,0.0,0.0
